FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
91.38993743,23.09249039,2.35,35,1,Fall,All
85.04770672,2.723512667,2.12,256,1,Spring,All
86.3085265,3.747185681,2.48,214,1,Spring,All
87.83100639,5.325189191,1.51,209,1,Spring,All
89.20586116,7.374975301,1.6,242,1,Spring,All
89.76970071,9.376890318,0.82,237,1,Spring,All
89.81898215,8.307149801,2.59,12,1,Spring,All
89.86827987,10.17997899,2.53,48,1,Spring,All
90.36683128,12.56748327,1.82,231,1,Spring,All
90.89155891,15.1180237,4.92,228,1,Spring,All
91.07382188,17.75202201,1.87,233,1,Spring,All
91.12353388,20.25251333,1.3,162,1,Spring,All
91.15407806,22.0028738,1.81,262,1,Spring,All
91.20381656,15.76819437,9.54,193,1,Spring,All
91.25357148,18.16486206,2.92,252,1,Spring,All
91.30334282,12.43620744,1.96,50,1,Spring,All
89.30989033,6.728276469,1.97,226,1,Spring,All
89.12444631,2.876319989,2.63,238,1,Spring,All
89.17351473,2.188737364,4.3,66,1,Spring,All
89.22259934,2.204442457,1.96,224,1,Spring,All
89.27170015,2.296557462,2.66,67,1,Spring,All
89.32081718,3.201812815,2.92,233,1,Spring,All
89.36995043,4.956664668,1.21,290,1,Spring,All
89.41909989,6.094393215,5.19,227,1,Spring,All
89.64118992,7.398348479,3.83,230,1,Spring,All
90.45261694,9.248514731,1.21,50,1,Spring,All
91.65972256,11.43426821,1.97,313,1,Spring,All
94.37473598,14.1705572,2.68,304,1,Spring,All
94.94165557,17.07233357,1.42,212,1,Spring,All
94.10678148,19.29093074,4.63,229,1,Spring,All
92.29425238,12.3844686,3.6,15,1,Spring,All
92.3443673,14.80499725,1.45,42,1,Spring,All
92.53205679,17.88367809,3.48,309,1,Spring,All
92.58225023,20.9824554,2.18,162,1,Spring,All
92.63246023,23.91453192,3.06,245,1,Spring,All
92.68268682,26.64713018,5.1,284,1,Spring,All
91.90901906,28.42883265,1.88,227,1,Spring,All
91.56840448,30.62544669,3.48,216,1,Spring,All
91.61827977,33.44389684,2.96,226,1,Spring,All
92.63628538,36.98463079,2.14,200,1,Spring,All
93.36002651,41.05853674,3.19,226,1,Spring,All
93.39215467,36.17526989,1.84,239,1,Spring,All
92.70236561,26.78681375,1.86,248,1,Summer,All
92.75261528,29.25452121,2.09,18,1,Summer,All
94.42008562,31.99729791,1.86,218,1,Summer,All
94.87581127,35.44396778,4.23,222,1,Summer,All
94.75909749,39.16611744,1.75,23,1,Summer,All
94.31503794,41.81436632,3.52,68,1,Summer,All
94.22991974,45.25259884,2.22,208,1,Summer,All
93.94009898,48.31853581,2.83,270,1,Summer,All
93.55808403,50.99461957,2.68,243,1,Summer,All
93.24229801,53.24975113,1.62,232,1,Summer,All
93.15467391,55.62769519,1.77,358,1,Summer,All
93.2050729,58.61782165,2.1,211,1,Summer,All
93.25548853,61.84914867,4.77,227,1,Summer,All
94.19879579,65.51969625,2.25,359,1,Summer,All
94.66532415,69.38381465,3.5,251,1,Summer,All
94.71622189,72.69124836,4.02,41,1,Summer,All
94.76713643,76.05064093,2.68,226,1,Summer,All
95.04610545,80.27421688,0.48,238,1,Summer,All
95.59401336,84.51817245,3.71,284,2,Summer,All
96.63547518,88.85980217,1.99,205,2,Summer,All
97.25371371,93.85793078,5.36,277,3,Summer,All
97.41691983,99.1064869,3.84,236,3,Summer,All
97.468726,104.188122,1.75,237,2,Summer,All
97.46217096,109.0863691,1.3,219,3,Summer,All
97.3851357,113.7975674,1.72,143,3,Summer,All
97.37553561,118.4312245,2.54,250,3,Summer,All
97.42581701,123.1318817,1.77,221,3,Summer,All
97.47762612,128.1882887,1.43,188,3,Summer,All
97.52058984,133.1056571,2.63,39,3,Summer,All
97.57243025,138.1016619,5.76,216,4,Summer,All
97.47730845,143.2314885,5.25,347,4,Summer,All
97.39402721,148.2264781,3.73,273,4,Summer,All
96.70274411,93.09750758,1.51,238,2,Summer,All
95.89117645,96.63595993,2.65,194,2,Summer,All
95.99521501,100.6970561,1.58,247,2,Summer,All
96.39998902,104.9048574,2.46,229,2,Summer,All
96.45906124,109.3675776,4.19,210,3,Summer,All
96.51055117,113.7196549,2.18,242,2,Summer,All
96.50324065,117.9085669,0,268,2,Summer,All
96.50772701,122.6736781,2.12,3,2,Summer,All
96.35337841,127.3852849,2.85,258,3,Summer,All
96.08977984,131.9829672,1.4,174,2,Summer,All
95.79745134,136.5437289,3.06,184,2,Summer,All
95.29630012,140.8192248,1.71,209,2,Summer,All
95.08030521,145.2165953,3.63,243,2,Summer,All
94.5043034,149.0206883,1.92,134,2,Summer,All
94.52280477,152.7092473,1.92,225,2,Summer,All
94.47984464,156.4542569,4.02,260,2,Summer,All
94.07374195,160.088048,1.49,155,2,Summer,All
93.53464986,108.932663,1.02,34,1,Summer,All
91.60737834,72.29088058,1.62,227,1,Summer,All
91.45916827,52.15563057,1.06,235,1,Summer,All
91.63163015,52.35792919,1.86,204,1,Summer,All
92.28714754,57.33989303,1.77,257,1,Summer,All
93.59635594,62.91206003,2.14,351,1,Summer,All
94.02283944,68.61153106,1.12,186,1,Summer,All
94.07352506,74.01543296,1.99,12,1,Summer,All
94.61843807,79.59111779,2.2,296,1,Summer,All
96.18321695,85.53898678,1.51,122,2,Summer,All
97.09343427,91.44386952,1.81,270,2,Summer,All
97.09881318,96.96339994,1.73,290,2,Summer,All
97.002547,102.4079785,2.31,221,2,Summer,All
96.77048415,103.1027176,1.68,280,2,Summer,All
96.29879771,108.2203344,0.47,209,2,Summer,All
95.90593968,113.1944233,1.66,243,2,Summer,All
95.91674742,118.1568151,1.28,195,2,Summer,All
95.81049973,122.963719,1.49,228,2,Summer,All
95.551295,127.5573367,1.53,356,2,Summer,All
95.57050944,132.1300669,0.8,226,2,Summer,All
95.62170602,136.831618,1.92,283,2,Summer,All
95.6729195,141.7571099,1.47,26,2,Summer,All
96.13891187,146.9354591,1.88,240,3,Summer,All
96.3077291,152.1806358,3.3,290,3,Summer,All
96.35869625,157.2836113,2.4,50,3,Summer,All
96.41015305,162.4033348,1.45,208,3,Summer,All
96.01138514,158.7601901,1.96,239,3,Summer,All
95.52018556,163.5755628,1.36,317,2,Summer,All
95.36430357,144.4565557,1.23,290,2,Summer,All
94.95216827,108.6163153,1.21,46,2,Summer,All
94.14802236,84.54347539,3.61,240,1,Summer,All
93.33471605,58.40265638,3.45,241,1,Summer,All
92.7484065,39.69979499,3.22,216,1,Summer,All
92.92716641,35.38996733,1.51,272,1,Summer,All
93.79494509,33.13536242,0.67,259,1,Summer,All
93.84555547,39.80180104,2.85,228,1,Summer,All
93.89618256,41.90248782,1.44,212,1,Summer,All
93.94682636,47.80531132,1.71,55,1,Summer,All
93.99748689,48.83677166,1.6,189,1,Summer,All
93.88206528,48.63922448,0.61,234,1,Summer,All
93.7249915,36.45181235,2.9,235,1,Summer,All
93.77557878,33.94663015,0.6,32,1,Summer,All
93.82618277,37.60290589,2.1,157,1,Summer,All
93.87680346,43.85205925,1.16,211,1,Summer,All
93.92744086,50.14540087,1.47,259,1,Summer,All
93.97809499,56.59172894,1.99,227,1,Summer,All
94.36030704,63.10879374,1.88,236,1,Summer,All
94.41110407,69.41691752,2.79,287,1,Summer,All
94.46191788,75.43492249,3.65,1,1,Summer,All
94.51274846,81.29281389,0.91,231,1,Summer,All
94.56359582,86.86555467,2.18,222,1,Summer,All
94.61445997,92.15406302,1.88,42,2,Summer,All
94.66534091,97.2160363,4,259,2,Summer,All
94.67546293,102.1438981,1.66,355,2,Summer,All
94.72636401,107.1397475,1.62,304,2,Summer,All
95.1069901,112.3799671,1.34,233,2,Summer,All
96.44757885,118.2956721,1.88,7,2,Summer,All
96.85717019,124.1969248,3.15,36,3,Summer,All
96.96127265,129.9675947,1.42,253,3,Summer,All
97.0129284,134.7992401,0.89,196,3,Summer,All
96.79110844,139.0900361,2.14,342,3,Summer,All
96.13347849,142.9785006,1.12,295,2,Summer,All
95.85159889,146.9318788,2.76,241,3,Summer,All
95.90288828,151.0418195,2.09,39,3,Summer,All
95.9541946,155.2810626,3.11,308,3,Summer,All
96.00551785,159.4351195,1.38,298,3,Summer,All
95.73861796,163.2261824,1.56,70,2,Summer,All
95.34416262,146.8878554,1.53,219,2,Summer,All
93.87823323,149.8237819,2.01,258,2,Summer,All
92.95275694,152.6181871,1.36,250,2,Summer,All
92.10649897,155.1630274,1.53,60,1,Summer,All
92.15655191,158.0136432,2.83,270,2,Summer,All
91.97910149,142.3948479,2.09,252,1,Fall,All
92.02911237,145.113217,2.4,68,1,Fall,All
92.07913975,147.9947068,1.75,320,1,Fall,All
92.12918366,150.8015389,2.03,256,1,Fall,All
92.29898467,128.7104543,1.17,18,1,Fall,All
92.34910116,131.7708932,2.14,246,1,Fall,All
91.71746938,117.2171157,3.43,39,1,Fall,All
91.36662602,113.1380434,2.07,353,1,Fall,All
90.82383659,115.0958419,1.27,60,1,Fall,All
89.14645862,56.94843071,0.97,229,1,Fall,All
89.1955343,59.88184462,0.8,190,1,Fall,All
90.32593841,62.95819666,2.01,224,1,Fall,All
91.37082225,66.54088684,3.21,262,1,Fall,All
91.48108094,70.16564703,0.35,122,1,Fall,All
91.82497109,73.7925623,2.23,248,1,Fall,All
92.07971166,77.66651358,0.32,253,1,Fall,All
92.92691309,81.85630269,1.92,248,1,Fall,All
93.41151742,85.25502227,0.69,51,1,Fall,All
93.46200121,88.31670902,0.54,239,1,Fall,All
92.37536122,45.54878412,1.58,189,1,Fall,All
89.86764907,23.38356304,1.43,300,1,Fall,All
89.56956947,16.37536339,1.84,186,1,Fall,All
89.61878484,10.99767776,1.49,310,1,Fall,All
89.66801646,11.02278026,2.22,232,1,Fall,All
89.22495676,6.823189286,2.59,246,1,Fall,All
89.27405836,4.975877819,1.14,160,1,Fall,All
89.8377923,7.57873032,0.47,207,1,Fall,All
90.3426782,10.08883768,2.52,7,1,Fall,All
90.39214881,12.540078,1.79,40,1,Fall,All
90.44163575,15.13824626,2.37,258,1,Fall,All
90.49113904,17.999441,0.95,6,1,Fall,All
90.54065866,17.16757504,6.59,240,1,Fall,All
89.06432014,9.177995976,1.27,56,1,Fall,All
89.1133687,6.484534881,2.35,247,1,Fall,All
89.40557546,9.310442733,1.84,332,1,Fall,All
91.09548681,12.27569098,2.09,63,1,Fall,All
91.44395492,15.49444211,0.89,51,1,Fall,All
91.17165809,18.27299302,2.92,254,1,Fall,All
91.22140239,21.22064767,1.79,41,1,Fall,All
91.4497986,24.38994907,1.43,307,1,Fall,All
91.49963473,25.61187149,1.16,58,1,Fall,All
91.52569386,28.28656319,1.21,56,1,Fall,All
91.30327379,22.09142678,2.12,353,1,Fall,All
90.84387782,24.27818845,3.54,29,1,Fall,All
90.8935139,26.72073389,0.83,220,1,Fall,All
91.1898894,28.78053517,0.15,7,1,Fall,All
91.24057334,30.60007186,1.92,241,1,Fall,All
88.04704124,7.911752917,1.81,307,1,Spring,All
90.22642516,9.901525553,2.4,232,1,Spring,All
92.85087002,12.77674197,1.99,268,1,Spring,All
93.90666819,15.84200004,1.64,227,1,Spring,All
93.89189387,18.43935362,1.73,240,1,Spring,All
93.39469679,20.47379016,1.64,286,1,Spring,All
93.18704763,21.56271942,2.18,72,1,Spring,All
92.91964479,22.553624,3.69,288,1,Spring,All
92.54493435,23.47359339,2.29,237,1,Spring,All
92.84434059,25.12552333,2.14,56,1,Spring,All
94.73346921,27.72153362,1.96,280,1,Spring,All
95.85877415,30.93430249,1.79,233,1,Spring,All
95.9100659,34.25428784,2.07,268,1,Spring,All
95.96137459,37.32178844,1.75,354,1,Spring,All
95.99963694,40.35026965,2.87,221,1,Spring,All
95.57339478,43.03942852,4.9,243,1,Spring,All
95.62459231,46.29240077,1.9,207,1,Spring,All
95.67580675,49.76934438,1.44,227,1,Spring,All
95.49057923,53.15415528,1.94,240,1,Spring,All
95.54174943,56.67335389,1.7,54,1,Spring,All
95.59293651,60.45817265,3.09,67,1,Spring,All
95.6441405,64.62557169,2.05,205,1,Spring,All
95.69536139,68.84951574,0,234,1,Spring,All
95.22048041,72.44463938,4,262,2,Spring,All
94.31786136,75.33597912,1.84,240,1,Spring,All
93.78818961,77.75417149,3.52,342,1,Spring,All
94.26895903,80.57318518,4.84,223,2,Spring,All
95.33767592,83.80725781,2.87,276,2,Spring,All
96.10133583,87.68877147,4.54,29,2,Spring,All
96.35801045,91.93369747,1.92,239,2,Spring,All
96.40946702,95.810217,1.02,235,2,Spring,All
96.08237127,99.3351957,2.29,252,2,Spring,All
95.7113107,102.4951209,4.64,4,2,Spring,All
96.91818124,105.9576563,1.97,24,2,Spring,All
97.43625807,110.178256,3.28,239,3,Spring,All
97.48807063,115.0653135,4.51,244,3,Spring,All
97.5221648,120.1270462,4.15,241,3,Spring,All
97.05517627,125.0204199,1.94,51,3,Spring,All
96.7395004,129.9343791,2.63,244,3,Spring,All
96.35066169,134.282431,0.8,238,2,Spring,All
96.55696276,139.1957246,3.76,217,3,Spring,All
97.05475142,144.4887676,3.5,299,3,Summer,All
97.10643803,149.5911376,2.65,298,3,Summer,All
96.88596353,154.1909503,1.49,351,3,Summer,All
96.93759441,159.1933924,1.3,238,3,Summer,All
97.154258,164.3432686,2.98,229,3,Summer,All
97.20597746,169.4060632,4.73,283,4,Summer,All
95.92833214,76.9817058,1.38,267,2,Summer,All
94.43720439,68.16797003,7.58,273,2,Summer,All
94.46430665,70.84824892,2.48,25,1,Summer,All
94.51513802,73.89885995,6.36,279,2,Summer,All
94.56598617,76.74747063,5.98,238,2,Summer,All
94.55749253,79.53756567,5.32,261,2,Summer,All
94.53995299,82.16870532,2.81,259,1,Summer,All
94.59080933,84.85076278,1.96,28,1,Summer,All
94.98046372,87.73293276,1.68,262,2,Summer,All
95.03295877,90.94392684,2.83,217,2,Summer,All
95.33810273,94.60114057,5.83,359,2,Summer,All
95.38922258,98.28726986,1.79,323,2,Summer,All
95.44035931,101.9343838,1.79,223,2,Summer,All
95.49151292,105.3865143,5.03,38,2,Summer,All
95.54268342,109.3015582,3.39,222,2,Summer,All
95.59387082,113.5521712,2.79,250,2,Summer,All
95.66737773,118.0357393,3.06,227,2,Summer,All
96.08412212,122.5733783,3.22,240,2,Summer,All
96.83101306,127.818491,1.34,232,3,Summer,All
97.18513354,133.386719,3.5,244,3,Summer,All
97.54101879,139.1878099,5.01,241,4,Summer,All
97.59286593,145.2339263,3.33,250,4,Summer,All
97.6447302,151.1292501,1.62,222,3,Summer,All
97.16239545,156.6238049,2.33,257,3,Summer,All
97.00068351,162.2183959,2.92,240,3,Summer,All
97.05235226,167.9303123,1.53,267,3,Summer,All
97.10403807,173.6154177,2.87,195,3,Summer,All
97.26916026,179.0826241,2.48,233,3,Summer,All
97.32091765,184.7049808,1.73,314,3,Summer,All
97.37269213,190.3071188,0.97,46,3,Summer,All
97.4244837,196.18014,2.26,240,4,Summer,All
97.47629238,202.2050038,3.22,214,4,Summer,All
97.52811815,208.2329194,3.02,357,4,Summer,All
97.57996104,214.1354525,3.35,210,4,Summer,All
97.63182104,219.7887069,1.42,37,4,Summer,All
97.63736626,225.5542105,1.06,232,4,Summer,All
97.52214729,230.9261904,1.82,325,4,Summer,All
97.31899544,236.1120167,2.7,135,4,Summer,All
96.06356209,240.3800232,3.37,272,3,Summer,All
95.90289186,244.6230456,2.1,35,3,Summer,All
95.95419818,249.4988939,1.68,299,3,Summer,All
96.69736995,254.7980229,1.4,241,3,Summer,All
97.33473969,260.3507459,1.73,237,4,Summer,All
97.4109869,265.9593795,2.94,51,4,Summer,All
97.46279111,271.4452142,1.94,3,4,Summer,All
97.51203733,276.6253544,1.7,222,4,Summer,All
97.42068649,281.6524476,1.49,285,4,Summer,All
97.33092491,286.599246,0.52,258,3,Summer,All
97.14481046,291.4442308,1.88,223,4,Summer,All
96.46545045,295.9355421,1.94,218,3,Summer,All
96.51694249,187.5959059,3.43,53,3,Summer,All
96.54940366,152.725441,2.74,223,3,Summer,All
96.60092342,116.5265444,1.27,219,2,Summer,All
95.77396352,110.0782485,2.63,302,2,Summer,All
95.57545171,95.11027756,2.43,235,2,Summer,All
95.62664993,101.3942781,3.34,222,2,Summer,All
95.67786504,107.7283062,0.43,209,2,Summer,All
95.72909707,113.7388862,0.86,290,2,Summer,All
95.61639432,119.2913544,2.44,41,2,Summer,All
95.50415527,124.7028068,2.2,265,2,Summer,All
95.55532994,130.1877981,1.7,219,2,Summer,All
95.60652151,135.7204085,2.14,236,2,Summer,All
95.65772998,141.4374656,1.08,260,2,Summer,All
96.78760137,147.5639398,1.34,278,3,Summer,All
97.15766439,153.7381611,1.99,219,3,Summer,All
97.20938497,144.6870232,1.7,248,3,Summer,All
96.85172464,150.6243727,2.38,251,3,Summer,All
96.56257118,156.431476,1.56,226,3,Summer,All
96.24678182,161.9688281,1.47,243,3,Summer,All
96.27577854,167.5065311,1.42,236,3,Summer,All
96.32720796,172.493312,1.99,238,3,Summer,All
96.37865437,177.4880365,2.12,182,3,Summer,All
96.19328586,182.2346975,0.86,275,3,Summer,All
95.69152546,186.8521713,0.99,234,2,Summer,All
95.62851664,191.4573071,0.69,284,2,Summer,All
95.14166703,180.873457,1.71,268,2,Summer,All
94.77004919,179.0159256,1.71,274,2,Summer,All
94.36348722,152.3863419,2.44,272,2,Summer,All
93.42336393,97.35686177,2.14,232,1,Summer,All
92.45410247,57.99214107,1.82,328,1,Summer,All
90.3779479,31.13512406,2.23,343,1,Summer,All
89.67118051,17.79954482,3.93,209,1,Summer,All
89.72042943,12.76931244,1.9,226,1,Summer,All
89.90120258,11.93453836,2.2,272,1,Summer,All
90.56683287,12.95014582,1.68,266,1,Summer,All
91.21151501,18.77992756,0.95,51,1,Summer,All
91.90105742,21.83320359,1.77,343,1,Summer,All
92.13943409,20.52247196,0.97,202,1,Summer,All
92.1894979,22.25628997,0.45,242,1,Summer,All
92.23957824,20.44696716,1.88,180,1,Summer,All
92.28967511,21.58175139,2.07,206,1,Summer,All
92.33978853,20.11316026,1.51,242,1,Summer,All
92.38991849,17.17229348,1.47,241,1,Summer,All
92.44006499,19.43339645,0.89,246,1,Summer,All
92.49022806,18.50192765,0.8,266,1,Summer,All
91.85490057,14.06520114,0.47,30,1,Summer,All
91.35465301,12.73238754,1.92,149,1,Summer,All
91.40445773,12.68859999,2.66,88,1,Summer,All
92.07939775,17.31165129,2.23,231,1,Summer,All
92.76160955,23.90687553,2.63,49,1,Summer,All
93.23397026,30.41905248,5.59,340,1,Summer,All
93.28439543,35.58801845,2.63,204,1,Summer,All
93.33483725,40.34339084,2.1,32,1,Summer,All
93.38529573,45.1616309,0.76,31,1,Summer,All
93.60549866,50.03761264,1.51,301,1,Summer,All
94.25372926,55.03119878,3.15,47,1,Summer,All
94.47228123,59.92826017,2.91,173,1,Summer,All
94.52311523,64.59512648,1.4,255,1,Summer,All
94.57396602,69.04840868,1.21,251,1,Summer,All
94.33580546,73.21141443,1.97,61,1,Summer,All
92.94129305,69.46710309,1.9,285,1,Summer,All
91.63527398,51.73151846,3.45,224,1,Summer,All
90.38436859,33.21316613,1.17,306,1,Summer,All
90.43385297,25.98318463,2.14,243,1,Summer,All
90.74459703,29.24809997,1.27,217,1,Summer,All
91.33074843,32.28665696,3.78,77,1,Fall,All
91.83935526,35.65079986,2.57,255,1,Fall,All
92.55418133,39.39106978,1.32,40,1,Fall,All
92.73224858,43.09338326,2.27,207,1,Fall,All
92.8206387,46.91195413,1.3,259,1,Fall,All
92.87092742,50.79724094,1.6,240,1,Fall,All
92.92123273,54.57622119,1.68,38,1,Fall,All
92.97155465,58.17084799,1.17,249,1,Fall,All
93.16484287,61.96971923,1.38,238,1,Fall,All
93.21524522,65.30002921,0.76,22,1,Fall,All
94.95032863,68.53086494,2.16,242,1,Fall,All
95.61891516,71.92064073,3.15,275,2,Fall,All
95.67012772,75.27353918,2.76,360,2,Fall,All
95.43572943,78.52988335,0.63,320,1,Fall,All
94.2533843,81.49028417,1.7,223,1,Fall,All
93.88395516,84.61637679,2.81,57,1,Fall,All
93.93459492,87.46256919,2.12,32,1,Fall,All
93.98525141,90.43084624,1.43,226,1,Fall,All
94.06760443,93.5272619,1.56,70,1,Fall,All
94.11830483,96.60209003,2.01,19,2,Fall,All
94.16902196,99.68049525,2.55,42,2,Fall,All
95.03949854,102.8066621,1.97,223,2,Fall,All
95.09051981,105.6854558,3,277,2,Fall,All
95.14155793,108.4761772,1.21,292,2,Fall,All
95.19261289,111.4200711,2.01,28,2,Fall,All
95.24368471,114.3984432,1.27,242,2,Fall,All
94.98171146,117.2542222,1.34,194,2,Fall,All
94.47887212,119.8085453,1.21,58,2,Fall,All
93.14697674,87.05339145,2.68,355,1,Fall,All
92.320562,89.02800576,1.39,222,1,Fall,All
92.37068561,90.6237093,0.93,223,1,Fall,All
92.74697245,92.45305196,1.88,288,1,Fall,All
92.79723684,94.45782692,3.99,198,1,Fall,All
92.54500092,96.42375489,2.03,268,1,Fall,All
92.46861367,98.14706132,1.08,45,1,Fall,All
92.380009,84.69137874,2.2,242,1,Fall,All
92.4071578,86.39519995,1.51,64,1,Fall,All
92.45731,88.29546675,0.99,268,1,Fall,All
92.50747876,90.39302787,1.92,52,1,Fall,All
92.55766408,92.40284779,1.68,189,1,Fall,All
92.35574242,88.50693623,1.23,238,1,Fall,All
91.41169089,50.87909719,0,255,1,Fall,All
91.20824945,43.89931333,1.73,70,1,Fall,All
90.82243887,36.34673548,0,210,1,Fall,All
90.74141118,38.45656301,0.71,12,1,Fall,All
90.79101343,40.40129721,1.4,227,1,Fall,All
